CVE_MUN,GM,IM,IMN,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 8 Component 3,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 10 Component 3,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 12 Component 3,Neighbors 14 Component 1,Neighbors 14 Component 2,Neighbors 14 Component 3
07088,Alto,51.7437643596455,0.810235336755335,-2.2295408859363834,-0.24607191447529,-0.08958930334051567,-2.2130416243340107,-0.291094432423574,-0.08306818448083131,-1.86678962141993,-0.6606138207770755,0.11179964320938635,-1.8143061886910112,-0.6495353015665353,0.006741164095225932
07089,Bajo,55.5116640419866,0.869235401898699,3.918529411890487,-1.5615279870960446,0.5582877584976266,3.722473398417391,-1.5250763930333715,0.7015829312963807,3.4278491975640506,-1.5053965842414052,0.8572303336094041,3.153800499835565,-1.9241058882127509,0.773421651549302
07090,Alto,51.8493451247474,0.811888584597387,-3.022032761268204,-0.6013732043030154,-0.6618987186767352,-2.5882125124528343,-0.7330225381692822,-0.2745436108074783,-2.5049783287170233,-0.7916117091574051,-0.3263207732268339,-2.5256158995558042,-0.6398215888083634,-0.5409311082083137
07091,Bajo,54.6305559373357,0.85543847524049,0.6218330730355204,-2.0464735170427018,0.42581696797987434,0.49459789519070935,-1.8971919684507592,0.5705411930522977,0.40931038123649816,-1.3698596725964656,1.1322963463853124,0.4217983790406139,-1.4178169215616787,0.8960997296206283
07092,Alto,50.649014322504,0.79309307476525,-3.5584447713100396,-0.49556126578927234,0.5831887759403751,-3.0618831250043543,-0.5778219869909722,0.6464321969911744,-2.8157849191418904,-0.5707127793682406,0.5903843099246242,-2.7744158311101184,-0.7044318114227247,0.4373605652642273
07093,Alto,49.8303546585047,0.780274003776557,-5.02004902012519,-1.4261521738495653,-0.8668426485755792,-4.6723185485874605,-1.6987516329204067,-0.7749451393178713,-4.069453394440523,-1.8131287816224766,-0.5701238286429368,-3.997844231906238,-1.9256708734648176,-0.6168003047603127
07094,Alto,50.0047965654837,0.783005521264596,-3.6152627122702343,-2.6700972021038036,0.5665173416877366,-3.752760849109588,-2.4484186956585208,0.40192970229532965,-3.631861679912917,-2.376959859943808,0.3846008980581096,-3.4183589553437694,-2.487835790018617,0.26975022235752044
07096,Muy alto,48.3404725600387,0.756944523621499,-5.627708530244345,-2.5128424130495173,1.3411118327444576,-5.229432432389185,-2.645217126783108,1.3535310860759977,-5.217942119197843,-1.775692390375261,0.9662876656932637,-5.19238434722574,-1.9535237077710812,0.6587576691428001
07097,Bajo,55.0724437277739,0.862357823052242,1.3413583492530474,-1.3237385811980338,0.6498373698223887,1.2566545988696058,-1.2392783569288595,1.0354509065047695,1.108174812297623,-1.1166465850153198,0.9697625654994436,1.0913594492110872,-1.1582722636955456,0.8328316312818507
07098,Alto,49.5923052604024,0.776546481501695,-4.900321572002879,-1.568942126677363,-0.627897653155937,-4.413555092466234,-1.960473234046812,-0.5057772636779947,-4.122748717161405,-2.0510235314519325,-0.5421818008863066,-4.068090592536057,-1.9032397156401708,-0.9541480681534423
07099,Alto,51.782928377283,0.810848590765976,-2.13147112310903,-0.9655493391785762,-0.46946681419039876,-1.9259490096428917,-1.2143424115191706,-0.4425303462174241,-1.77875674263186,-0.9105711315342885,-0.1784880439695681,-1.7628410036370394,-0.8998206175057338,-0.3077249423913366
07100,Muy alto,47.4784672250844,0.743446719750927,-5.64594227940344,-2.0003181243281802,-0.07655127682944948,-5.290865148699533,-2.2629755182172873,-0.06765684803226132,-5.120757269899353,-2.091044685961753,0.39251590313028323,-4.848222124038757,-2.1480063850157918,0.20423983382181254
07101,Muy bajo,58.3458969364367,0.913615544551574,7.481632382649192,-3.041976693214617,0.5396255757363958,7.079736078213844,-2.5610319037102616,0.47079737617195766,6.93092719536791,-2.4910195361816276,0.8232830361192525,6.784528461588658,-2.72188122278909,0.7974767696789373
07102,Alto,52.2950494073419,0.818867693364799,-0.6318507178488518,-1.947563791462548,-0.08596402175133043,-0.6684992479533767,-1.527398541108467,0.09592145317837637,-0.38186230728565784,-1.8414612459933004,0.5570449880420902,-0.32621527185808996,-1.7804909313916455,0.6538990142594946
07103,Alto,52.5582458193254,0.8229889828793,-1.856486264636376,-0.47605083875781495,0.20964245344249305,-1.6562961095018083,-0.21215019292881587,0.3437036026536857,-1.7143695332984532,-0.2430161966339525,0.1194986931665023,-1.697149415663057,-0.3464512114870088,0.015508897018961656
07104,Medio,52.9232601681887,0.828704599582718,-0.9898416917718483,-1.1845103988509382,-0.047665971710700195,-0.7180121523689645,-1.4715434768787705,-0.22541442132993506,-0.8645758244084016,-1.2911467419816594,-0.040032696518100784,-0.8444020508900811,-1.040295466635194,-0.3303785579516783
07105,Medio,53.8027392757174,0.84247601841311,-1.0152813707352513,-0.05255286888309667,-0.8117597044104178,-0.572020503749763,-0.23648553581873671,-0.4860124716576963,-0.5804118696007701,-0.29241820790581635,-0.6077685423225487,-0.5810273983912866,-0.23232183381527763,-0.7350530432160999
07106,Alto,50.853665914174,0.796297633871962,-2.902625031990592,-2.267431146152639,0.8318605404385878,-2.9039613880822825,-2.176852075861092,0.5911281991335453,-2.8509312871654866,-1.749124858771561,0.5976529046130961,-2.311426740446404,-2.013343772431232,0.6697997198485354
07107,Alto,51.1558305458545,0.801029111473853,-1.8004836175784547,-1.5316391364922894,2.3497611720711964,-1.7211857579442587,-1.386795936200582,2.0961337207938238,-1.6610851945292207,-0.8149120150290544,2.00000121929218,-1.540440930525801,-1.0542443525778535,1.8428380046863162
07108,Medio,53.7093421570287,0.841013549517598,0.5259248850596081,-1.771720378933443,1.0050403414072244,0.33199533067502274,-1.4580956773310043,1.367510829173653,0.13310730375949975,-1.3151541405768807,1.2327166350251364,0.1492872256713231,-1.3943630759538432,1.0500122967920396
07109,Alto,49.1812077809565,0.770109267108421,-4.190418280762277,-3.1496973037997,1.517352375601516,-4.162644837088228,-2.9810268243614138,1.5930546229472582,-3.8175330207510307,-2.434203884200834,1.9118462601619683,-3.817368205644591,-2.5778088543209536,1.3588485364841558
07110,Alto,50.3962000959717,0.789134355825762,-4.094536630134186,-0.9593773724222482,-0.904128999513517,-3.456753920438671,-1.5316389683835037,-0.911623750341111,-3.402558126279086,-1.3161472566107746,-0.7400604325174983,-3.3292919561480825,-1.219984421856956,-0.9331284716973932
07111,Muy alto,46.9222208672218,0.734736675929044,-6.749475343541148,-3.624146216738062,-0.34208101506834143,-6.41486427716879,-4.0068783748979016,-0.1280649951323385,-6.483901031043357,-4.028640472041337,0.06161658333441884,-5.615277244167449,-4.155883872050874,0.15901593822546795
07112,Muy alto,44.1093576214964,0.690691152234511,-6.945806549738379,-3.417624308623404,2.1394010169049134,-6.512457480008364,-3.5801696072320106,2.5196234091738523,-6.5355166793469435,-2.9941540100773087,3.1189535336375167,-6.6100211749964135,-3.2592011055018566,2.4742853239323934
07113,Alto,49.4393330730197,0.774151149942576,-4.999505709608164,-1.5163432551510054,-0.7335008180907547,-4.765380250023697,-1.6493851144727518,-0.6578855474259739,-4.59321407429639,-1.6957194854263857,-0.6869147344028982,-4.455849331736093,-1.724193056868288,-0.9064432423202854
07114,Alto,51.4193366673905,0.805155250608916,-1.9210611675839695,-2.321451228030695,1.8142801705736353,-1.5538153571870468,-2.250943702212977,1.753536220999316,-1.6784901131257146,-1.8210501154947425,1.652156294580277,-1.4879977373944104,-1.7986837690943,1.4461505442252627
07115,Muy alto,48.6718646044325,0.762133661829946,-5.792685364926343,-1.5377687352409275,-0.09853477027488586,-5.33519268668407,-1.892363644403508,-0.19237005658948592,-4.571998739938464,-1.9258047526402449,0.4288380274485747,-4.5059990332890525,-2.0112141821946037,0.16604802897449578
07116,Alto,49.0872296767312,0.768637700787977,-3.943739879606064,-1.9633714329281342,0.4322922055481334,-4.0056067083152245,-1.801056923903513,0.41998815070889145,-3.4733582410264363,-1.996475397945439,0.8653964639635455,-3.2859105766637833,-2.158247852296499,0.7297667439712034
07117,Alto,50.9137510583727,0.797238483608086,-4.064632432771064,-0.6700271215218976,-0.18112619912458544,-3.517947928495993,-0.8094047127086406,0.006960476736943964,-3.51731786102897,-0.7548689918978114,-0.13795102086213012,-3.4740177500888563,-0.7930984790083578,-0.3438824124657077
07118,Alto,49.319821722491,0.772279768520293,-5.447535763739258,-1.2843227807173547,-1.1362069900063219,-5.205827543536109,-1.49862948685777,-1.5930528511148532,-4.916025451920324,-1.8558333063397552,-1.3150144253784075,-4.895464955891308,-1.474399125930829,-1.7217327161938325
07119,Muy alto,47.997792091263,0.751578624397621,-5.649546477882958,-2.2169207032740395,-0.016976855585179362,-5.7075035896693045,-2.346580173003247,-0.40917189465270165,-5.703923095006634,-2.0938253351802025,-0.32056280259682873,-5.518713170477053,-2.2456547702132292,-0.5877403049909203
07120,Alto,50.038163850557,0.783528006510743,-4.7148058958753545,-1.280038808901913,-0.17655173784292683,-4.373955510975289,-1.252594551740473,-0.2369753179484922,-4.35252180885775,-0.9458296702850071,-0.5894896881393675,-4.1745106528475935,-1.1066504489208442,-0.44771959687552715
07121,Alto,49.8625241675954,0.780777733517792,-4.194147971291574,-3.35215732968354,0.4426351375905597,-4.052037113679967,-3.4026449299963777,0.4282537498250584,-3.7004898465361955,-2.9689614903196424,0.7408487965582508,-3.5062569327328124,-3.0957257879009927,0.3746675655250995
07122,Medio,53.5005063060139,0.837743470732887,-0.1795333515047152,-2.1773901435597978,0.23370796462976587,-0.36867226610346865,-2.147416891966194,0.7972301657062099,-0.34949696920659273,-1.7596954804859954,0.9552105379297482,-0.4358050454978773,-1.661892751294918,0.6000784135342454
07123,Medio,53.2020823971516,0.83307056764427,-0.40349655151501534,-2.123760308899233,1.460984825251489,-0.5095299191186565,-1.8823791325626944,1.5518605447337888,-0.5588164985029369,-1.621427622729065,1.5140529896685768,-0.43008868888560775,-1.7259294945636914,1.3757230710915873
07124,Alto,51.2981525524098,0.803257676023342,-2.6712683590860054,-1.6155360681865292,1.5973370497488388,-2.1104956779520987,-1.8229593421302805,1.5992013814522648,-1.9433861168760516,-1.4841546079705414,1.6108159779401616,-1.9296428987370176,-1.5611497202606976,1.402032105872093
07125,Alto,50.0151909816176,0.78316828335508,-4.5037051732422775,-1.3152226047249886,-0.25590629341849863,-4.333695931668554,-1.252391582808805,-0.04214161555559655,-4.253144776429163,-1.0931703207199996,-0.17483247410679975,-3.9029258039458954,-1.345160164041718,-0.1539328121310886
08001,Muy bajo,57.8792460709196,0.906308441447489,3.271918313827485,0.02832056248755177,-0.14814542528387747,3.0243660024211856,0.006593666680367871,-0.20104122093101917,2.8120322455564932,-0.05137356194061664,-0.33645443114777535,2.665073953599332,0.05609197046880347,-0.42438599280389494
08002,Muy bajo,59.6189434907829,0.933549681861274,5.149739024364653,0.512171239573374,1.4429272722358366,4.981236297571131,0.785361907471145,1.007950674925749,4.784738485198492,0.8647651482834375,0.8359762773410528,4.627866806888131,0.649875707606259,0.768528470474453
08003,Muy bajo,57.199977652043,0.895672043363067,1.520771563277132,2.886422487510219,-2.3568346030631706,1.7242730215117616,2.873504665186791,-1.9823157430305063,1.5411089824684614,2.2995421329044983,-2.260322170378073,1.5915940601706755,2.4251173408566897,-1.958802835588974
08004,Muy bajo,59.7382969251766,0.93541859053666,5.2345714129502765,0.4789682283983112,1.072159074642699,4.887324923222769,0.368512340292979,0.7859065396845614,4.6289274638439455,0.40299836142095774,0.5991035133984528,4.543757907601764,0.41470363228651586,0.735019146837227
08005,Muy bajo,57.103885926836,0.89416738067963,2.526816909897982,-1.0292643902364262,-0.3758327750798057,2.329793373868083,-1.1591959407475416,-0.48787759716903245,2.073045805059817,-0.8529408774089646,-0.08514958590736997,2.0461138018746206,-0.6769884017974904,-0.29002110321502816
08006,Bajo,56.4884627618087,0.884530710415418,0.5402147847256864,3.6664529861510315,-3.1339614604921353,0.5115316448144069,3.3829551131804863,-3.259361348636776,0.8118892464058112,2.691052199074688,-3.30105172835616,0.8909688890006796,2.739262828840713,-2.9014153687118096
08007,Muy alto,37.0071329897794,0.579480198849004,-7.735535003440398,7.170689955724157,12.149323169468454,-7.699108360188532,8.910354248970124,9.188390038154916,-5.675612214004479,9.718618297642111,8.780653614975575,-6.090454476770492,8.54409342945904,9.85405250981174
08008,Muy alto,21.4066346942113,0.335198107151815,-12.300081427800864,13.1423403944487,18.187711175501228,-12.427686300989947,14.230662589546077,16.92835402563076,-12.418906480295147,15.662953701711492,14.961589765987174,-12.685593222188329,13.590042661771951,16.15251064236831
08009,Alto,51.0463984941947,0.799315557844239,-0.8651059067552946,0.8253768385182686,3.5208962398827928,-0.9239921477287488,1.6394673930912853,2.870441549483971,-1.095596373349855,1.791585160818812,2.8631593385484213,-0.8279317629422227,1.8190665246339435,3.100921212539989
08010,Muy bajo,57.6734348889874,0.903085724771102,3.1458935597283593,0.4546800805512321,-0.29564439702211703,2.9160456548786615,0.482994077247677,-0.17487174068126796,2.7588724854184323,0.32072324827943005,-0.3147999325139768,2.622434375660993,0.37408691918981596,-0.40969294719252514
08011,Muy bajo,59.1702578267324,0.926523888809526,4.487556248760467,0.04363218170620959,0.8167300439846786,4.294472394816502,-0.016270039148039664,0.6910130606679237,4.126271012885774,0.07560599399021331,0.4595711486548108,4.073869947426237,-0.036038187108555095,0.3698537280645798
08012,Muy alto,36.2118547830645,0.567027248940815,-6.8778208744277585,9.683631519698357,10.128158297092344,-7.37570549615033,8.691755376262737,9.47456233370116,-7.6090561701488815,9.90963797532745,7.941679428444081,-7.183121289980393,9.174772846074417,9.199426882448458
08013,Muy bajo,57.3475230143538,0.897982398394209,3.4072701404634276,0.5784126303774499,0.5750019420618286,3.163439938375123,0.49959170773595346,0.5226769854070428,3.0052541310376104,0.6239076088631677,0.29503908466070417,2.7355316419918276,0.22891460731286736,0.369202256533161
08014,Bajo,56.5218322717029,0.885053230499164,0.7691967613280994,2.8163245209725036,-2.192536974678285,0.7249239313023008,2.4887288154153233,-2.292412490742745,0.7238483438909546,2.1630550706288636,-2.4956186352063563,0.7494105480933221,2.2845278891385523,-2.314308581061927
08015,Bajo,55.9134308710109,0.875526511292076,-0.4683895352183889,2.5303482796906893,-3.293025257009886,0.1300882402423151,1.858457070243692,-2.8917698736031454,0.05126828843699413,1.6449691423552226,-3.0191191735331206,0.1403251873965022,1.7782493564553885,-2.88602313490629
08016,Muy bajo,57.2047721222766,0.895747118094339,1.0426618669048675,2.6434767613357937,-1.960362489251188,1.2399433251103125,2.4816586387038364,-1.9143632983383327,1.1073259524107888,1.9996201119278172,-2.109844029128083,1.1969765019114358,2.0640512070555777,-1.9628718680114359
08017,Muy bajo,59.7550793825456,0.935681380462485,5.514507260236501,0.6180109416707584,0.08995410911159409,5.390955898680472,0.9203073506724817,0.2950326812644076,5.222187615726405,0.9058966227558076,0.23524723851456836,5.237172593724832,0.9538835449656744,0.2505969803448951
08018,Bajo,55.5399045676485,0.869677609227504,-0.3649746569937751,2.8731213584083966,-3.4820372874108605,-0.3187818450539789,2.561831439671968,-3.183229688441146,-0.0998852006528281,2.0993720984275503,-3.2077835832849173,0.013482258329356848,2.1941603503856073,-2.9932539823018165
08019,Muy bajo,61.1241347126691,0.957118881582995,10.867394841507775,-2.5157236749667713,0.035743599082581436,10.419584755709478,-2.425083383710051,0.4547736772363703,10.241904792242785,-2.3714245805910474,1.1612304567278415,9.98746397709823,-2.493678210148614,0.9884468042038915
08020,Muy alto,46.9759049848856,0.735577294498103,-3.7096658525019954,1.789857858768727,6.39190336758287,-2.94398820342646,3.621410631859437,5.483452689890923,-3.256855987727406,3.9791296372014444,4.957756786337283,-3.3832427560765694,3.8418116066224757,5.1880910506002955
08021,Muy bajo,59.8239321190413,0.936759518491897,5.837703322880962,-0.1909535748881518,1.0463096768219935,5.655194008713025,0.01605353661800786,1.1338708100009782,5.163007585433211,0.3846562471352404,0.9203306952796189,5.102065315548599,0.3231943612426471,0.8430020660703664
08022,Bajo,55.1876973474337,0.864162534334713,-0.3833547651737824,3.131274486090623,-2.8354397208476025,-0.24895011787251956,2.757270399264616,-2.6739517320096473,-0.30048719663075,2.3655221943210667,-2.7247194070947067,-0.19800785058075954,2.527943054261464,-2.5583853610746248
08023,Bajo,56.0690248832298,0.877962896979267,1.0964215596918372,2.376093703216234,-1.1488392689382365,1.0085535588048684,2.494992017137646,-1.390832926472846,0.9848096845167472,2.3118811096085965,-1.6111319958304011,1.0541026372016646,2.337419097040314,-1.3927838938792807
08024,Muy bajo,57.73560443975,0.904059213413096,1.5406682376789262,3.915276233795438,-3.22069228612337,1.3976942893779094,3.7789244456869566,-2.8965861161256443,1.3283030183287192,3.176680430828596,-3.1902532772118315,1.4316180750471768,3.182449061276506,-2.8120264217028135
08025,Muy bajo,57.0518593120914,0.893352716299496,0.5760485284788954,2.8514666870836085,-2.3041112131231722,0.6223418391401033,2.452450976951803,-2.455057383618094,0.7010977053618421,2.0596886059944763,-2.4860229720554985,0.7374181742233883,2.1446993871270723,-2.2485345084485346
08026,Bajo,56.1824495534136,0.87973896945834,0.11302656675349051,3.2699802832293865,-3.217441347363712,0.08618051719934257,3.0216540561186824,-3.29266824057453,0.3951873322087106,2.4955398823523915,-3.1934301546297887,0.48346724294267834,2.5787421213881396,-2.9464834143015417
08027,Muy alto,40.5223159301178,0.634523071524942,-5.704038552492245,3.847355207328571,9.799111216947963,-4.8551038287639114,6.90237197033728,7.921439336784894,-5.650997897017123,6.863996854115912,7.091597413721981,-6.115295553944515,6.086914493829059,7.911270557320415
08028,Bajo,56.2443673197374,0.880708515506436,-0.003487702486096413,2.2630801877133884,-2.433933220412101,0.17225123051541796,1.8548115981014197,-2.3541000539924353,0.19959093549602794,1.4914436632957373,-2.66535415494236,0.28286355058248996,1.5727917448774202,-2.327271165044178
08029,Muy alto,39.3476294612872,0.616129116264177,-6.330778535338947,5.270664654640036,9.753539647193357,-6.261917961351402,6.28112113593299,8.933153263555697,-6.545390227869055,6.876365817624641,8.189904695310346,-6.932076110034412,6.070336730214401,8.425191030857004
08030,Muy alto,45.9632185719232,0.719720034652625,-2.071579540757295,5.098827264764986,6.097285477928625,-2.141758919037677,5.347107491701484,5.537609437763683,-2.6989609445022342,5.101607312699914,5.125030589252052,-2.8579012912699353,4.744848783264679,5.5260408558953005
08031,Bajo,55.9626734119232,0.876297580950661,2.347655563410985,-0.06465616909791852,-0.15383273219564203,2.100115353707891,-0.01615540715604978,-0.29553404498958147,1.9300945159242282,0.6022991795937667,-0.32372754288326666,1.9030168656669577,0.7505648221061512,-0.26705242287244907
08032,Muy bajo,59.787543846929,0.936189728793106,5.631871940324436,-0.1069215526153625,1.1955005422840757,5.448797088155579,0.16248286490493835,1.1716816732740398,5.195691136909611,0.2593791297758219,0.9550584389127413,5.10579808278773,0.23195610437270786,0.9104899475019462
08033,Bajo,56.1289051917859,0.878900539274304,-0.39572858161571767,2.4378107638740976,-3.08696831716897,0.11887323414669682,1.7492875236480303,-2.8030930321696714,0.062195746333953104,1.4643204297621322,-2.9965265535209027,0.07900287169226397,1.618298886315264,-2.9181687675909105
08034,Muy bajo,56.6376640852616,0.886866995493405,0.06513688601413462,2.7138217689279656,-2.9279526610727475,0.15941322284777731,2.203626366131379,-3.109960026523285,0.3031543061262716,1.795646336301926,-3.0879488697921964,0.42067323537204976,1.9532486026121172,-2.776944940704689
08035,Bajo,55.7900940274089,0.8735952279723,-0.031689608998495405,2.518344377084545,-3.1495960585697658,-0.15426661723653148,2.3451419718553193,-3.189466845930343,-0.054924856135260755,1.3131582424416126,-3.2932641440743526,0.015295791880726438,1.5341617955080145,-3.1533207840417656
08036,Muy bajo,58.8406142114328,0.921362128567362,4.235849662750105,-0.1215145758925885,0.682864182623609,4.079234447473887,-0.2927037794301083,0.5050867618825767,3.9323205236191443,-0.1928220400721048,0.3819608579767497,3.864264102962539,-0.20762068958505434,0.42737013956821684
08037,Muy bajo,59.0676837282585,0.924917721182414,14.885639997540615,-4.308228371715077,-0.7222050720700091,13.593063994467908,-4.81037559753911,-0.544373901165335,13.439552794711231,-4.325950047475058,0.1642643194262931,13.279348978816909,-4.66621839290224,0.15590484013988049
08038,Muy bajo,57.1009447936851,0.894121326627736,0.7924957579613366,3.012153912689931,-2.245165135784976,0.9147588063079226,2.8467732049827226,-2.412754503121127,0.9076407035086675,2.2918790020038293,-2.4399716674240617,0.9200565771191932,2.424384409548476,-2.230809731573721
08039,Muy bajo,56.6285335688641,0.886724024313792,0.9372156914784273,2.4806092686647783,-1.697271154013519,0.9594266692427439,2.351568840555081,-1.7884991539868977,0.903575536303934,2.0696633625068,-1.91131389254044,0.9394424868103013,2.123453760050642,-1.770083483827263
08040,Muy bajo,57.308730023454,0.897374954145914,3.4162848691839036,1.0007664100382019,0.5184478142043449,3.2507322285234084,1.0074112835329627,0.35764827328987586,2.943060496366617,0.7750086160891642,0.23672754623398887,2.948413378882721,0.8071432892255402,0.2592432790554871
08041,Muy alto,43.8861029969325,0.687195295522998,-5.874455259970884,2.920678833989574,6.7795078688576185,-6.214468915896598,3.182354684886186,4.8567144107268385,-5.445046780925082,2.7178327114654848,5.062743164489275,-5.558575767623064,2.3537651320360498,5.147823099481771
08042,Bajo,54.9020494158249,0.859689685269232,-0.6698849816743319,2.529006084684644,-3.5354225523112306,-0.06068484120401566,1.8554046509655864,-3.0665143114647355,-0.328039499913217,1.273450621483434,-3.0427549558304725,-0.37530640723355546,1.3838273722724308,-3.0130275153960633
08043,Bajo,56.3693172154256,0.882665056976955,0.21677442523560725,2.52431211074667,-2.215069517439566,0.251586346747342,2.0670938190836012,-2.404541858444772,0.4367747502614008,1.693548582391605,-2.3511430621841374,0.47156999658781673,1.7307846835714036,-2.1688614646557913
08044,Bajo,56.5311710069503,0.885199462096183,0.926074555670495,2.5692246500279707,-1.6936420995322385,0.9303743561474247,2.36853275623672,-1.8522331247231665,0.9672313736316843,2.0637952018648495,-1.914480383285344,0.9593150655114142,2.0934471849949965,-1.6920991448450993
08045,Muy bajo,58.5300430129362,0.916499015828764,3.9441512760205173,0.4114760369798021,0.3635987056010008,3.6786149209825414,0.3231779878321296,0.178770717832068,3.4782664263982155,0.29401743777291806,0.02322554871399272,3.396028941676551,0.3810941666509151,0.04633066860870534
08046,Muy alto,39.5596311496211,0.619448767655328,-7.21775588302513,7.137180573602161,8.838014967392072,-7.277252249486326,7.322004638762741,7.799497556541151,-5.623994256821418,7.9639731722157245,7.633767268149001,-5.682635476134078,7.258627547353356,8.11432157166079
08047,Medio,52.8473147515901,0.827515400053958,-0.9135896480136697,2.6354592485733512,0.12947761658547477,-1.0800627393097175,2.531401339328914,-0.11437134508388043,-0.8795929661577305,2.304171837795609,-0.4062483638300709,-0.8177881804856393,2.1843854774928197,-0.35019956313131306
08048,Muy bajo,57.3583167051025,0.898151412569479,1.183136894223676,3.6676563949623087,-2.8964916102306306,1.0613603527835906,3.320457487293531,-3.030158356605979,0.9959156345309799,2.734937453346137,-3.1281885570622006,1.0828867538336144,2.828661306104052,-2.7443008680098355
08049,Alto,49.1095128896613,0.768986624890346,-3.0162268879435916,3.728758763157341,3.6782884917409566,-3.1717200208338387,3.8381844122314748,2.734760665991436,-2.4086569811431824,4.380358022390996,1.8068812138410113,-2.521365876057308,4.187139351397106,2.2120472480270323
08050,Muy bajo,59.7135984544129,0.935031846857992,5.086237279826719,0.1040815463834396,1.0388119531283873,4.909943314581995,0.02646535255895703,0.887245228123622,4.68603976840262,0.24516886471355526,0.6078657319909714,4.603793032628993,0.1566387778056887,0.5458515258700736
08051,Medio,53.6372905228771,0.839885321202882,0.9940631374718455,3.1666932776272034,-0.16109419732931238,0.7469649243768102,3.519503653819014,0.2504002164638367,0.6759181076395205,3.4326518382161,-0.10555786772862792,0.6558420766263953,3.1525756841077217,0.25956652824703724
08052,Muy bajo,58.592368680844,0.917474949047979,3.795241054465829,-0.21803549007697376,-0.058249521049121344,3.6305937078129142,-0.15474982451160813,-0.18745590687323088,3.502268040268726,-0.16248019038306044,-0.28468572827873695,3.455516062601899,-0.020651098182700625,-0.3678313148108967
08053,Bajo,56.1029084642484,0.878493466701374,-0.2501220396160812,2.2200879686617565,-2.5169446312160666,0.016018802830953867,1.7597258862595282,-2.4584251407339828,-0.02473495875538675,1.4024939762242163,-2.7527867519397056,-0.007429486108289451,1.5838468001713957,-2.644195760837196
08054,Muy bajo,57.3957015514393,0.89873680723367,1.3406028652157336,4.954099626621765,-4.932513279932503,1.0991102876216237,5.033199179086717,-4.758222148707719,1.2499249728202613,4.1514075188951685,-5.144141403853081,1.1746507050136732,3.8383226127302517,-4.750275931403748
08055,Muy bajo,57.7002206334115,0.90350515225038,3.1516131553473365,0.9325801846760787,-0.39779834164106537,3.075723765985156,0.6620973976082648,-0.4228111714311609,3.002095641900872,0.7422816752261074,-0.5393512952564439,2.9108425214093026,0.6853853830997713,-0.49378765107227646
08056,Bajo,55.0714721618796,0.86234260968249,-0.4994541434794105,2.068998984580453,-2.580060663030595,-0.14796789926648024,1.5226169887442642,-2.306156840986565,-0.2579174221056486,1.342735445369363,-2.357364526655161,-0.2522147669958563,1.4774465996992265,-2.305334124801667
08057,Medio,53.8065434665338,0.842535586746907,-0.24680951418843397,3.354997600938617,-1.4691131507838273,-0.6035576918094081,2.701652274717649,-1.5013210345088346,-0.49892213661131896,2.5178611892716694,-1.5699788976620916,-0.6244692771164994,2.4755782649398714,-1.3540982506633703
08058,Muy bajo,57.522137155796,0.90071661283424,1.372430195828268,2.920596267767188,-2.3881758853741566,1.5068409102738176,2.9343996824765926,-2.195736605959978,1.33928949381886,2.2932135315522215,-2.445946867830701,1.406330268710489,2.475171779981976,-2.1187216632069994
08059,Muy bajo,57.9758583067828,0.907821254603393,1.9117607152517935,3.535666757701931,-3.2093285365892075,2.263751184646377,3.534545798329555,-2.347384319987434,2.2296304472828243,3.0675868410160554,-2.6915935199432575,2.3963400787802858,3.144498578951999,-2.170377235873444
08060,Muy bajo,59.0695487231787,0.924946924407303,5.1373882952354135,0.9547877919828363,1.9993552420647351,4.963892539644833,1.3384886438673413,1.4579596089224591,4.697367449887958,1.5548869505823024,1.0919736310912642,4.651842020809691,1.544338440128637,1.1364923967841345
08061,Bajo,56.3293489861721,0.88203921013165,0.4006528057385876,3.3200847148425274,-2.7618790440358962,0.5030323950537957,3.0715854631586996,-2.925639892939223,0.6203705351429436,2.5798711005584027,-3.133042566462082,0.7212760924115185,2.6523732294297524,-2.8501784868110907
08062,Muy bajo,58.2701677860254,0.912429731450323,3.3446402752154194,1.0954819918981458,-0.3989112907087211,3.338855197761096,1.0268742308730818,-0.2736923968380612,3.222891819098301,0.918481435081491,-0.4203336852034834,3.226285073776302,1.077904898206309,-0.27143686957418206
08063,Medio,53.9090226568948,0.844140268245057,-0.4022989987791075,3.0661474766422714,-0.7081577012168021,-0.5461817131338352,2.9790294796144337,-0.887674556827728,-0.6520077414615435,2.7637859811896384,-1.2468142629887484,-0.7889243086494209,2.601919694956916,-1.2285645569599621
08064,Bajo,55.0102836569811,0.861384482853384,-0.4308437408360269,2.157401880559102,-2.1682057532198473,-0.3282450959083992,2.060603362277014,-1.9787637127220608,-0.37229706785040845,1.7334644190489976,-2.2397362668187903,-0.353149938446434,1.803437080651606,-2.2090747613566655
08065,Muy alto,36.7851601354547,0.576004412875563,-7.498521427338266,6.765482847215715,11.188278465961234,-7.767112149848071,7.363911266614632,10.122394918239092,-7.039226997045716,7.851156520035483,9.149699278529027,-7.000996258136875,8.099619688732238,9.58105698947947
08066,Muy alto,41.6391520113259,0.652011170227399,-5.425423857143609,4.2845402438801266,7.7143757688501,-5.313046206092238,4.963052287934334,6.839076688921199,-5.764562255232353,5.3003091721438915,6.627567280251057,-6.018124225079565,4.7955693795551175,6.869778941890191
